Episodes,Success,Mean Reward,Mean Collision,Epsilon,Mean Value,Mean Loss
5060.000000,0.860000,80.488998,0.140000,0.020000,76.861397,63.107609
5061.000000,0.870000,81.693001,0.130000,0.020000,78.963257,66.472610
5062.000000,0.870000,81.707001,0.130000,0.020000,84.862526,65.931351
5063.000000,0.880000,83.670998,0.120000,0.020000,60.581982,61.378296
5064.000000,0.880000,83.702003,0.120000,0.020000,60.774532,67.804825
5065.000000,0.880000,83.702003,0.120000,0.020000,61.036709,74.153107
5066.000000,0.890000,85.737999,0.110000,0.020000,69.140549,70.830162
5067.000000,0.890000,85.730995,0.110000,0.020000,71.305977,69.036064
5068.000000,0.890000,85.721992,0.110000,0.020000,49.621269,63.451080
5069.000000,0.890000,85.711990,0.110000,0.020000,51.043827,58.973804
5070.000000,0.890000,85.708992,0.110000,0.020000,73.163040,61.927959
5071.000000,0.890000,85.690002,0.110000,0.020000,59.601555,53.662201
5072.000000,0.890000,85.652000,0.110000,0.020000,69.400703,58.791679
5073.000000,0.890000,85.617004,0.110000,0.020000,75.156876,72.143372
5074.000000,0.880000,83.447998,0.120000,0.020000,-12.662364,76.239235
5075.000000,0.880000,83.459999,0.120000,0.020000,23.197498,76.255394
5076.000000,0.880000,83.429001,0.120000,0.020000,55.116627,92.315567
5077.000000,0.880000,83.391006,0.120000,0.020000,59.437912,71.604515
5078.000000,0.880000,83.381004,0.120000,0.020000,76.495064,62.065147
5079.000000,0.880000,83.420013,0.120000,0.020000,79.220383,61.314068
5080.000000,0.880000,83.471008,0.120000,0.020000,60.195511,67.410286
5081.000000,0.880000,83.491005,0.120000,0.020000,77.767120,81.914452
5082.000000,0.890000,84.650009,0.110000,0.020000,78.504440,91.482719
5083.000000,0.890000,84.639015,0.110000,0.020000,59.453995,66.107193
5084.000000,0.890000,84.600006,0.110000,0.020000,54.710014,83.611359
5085.000000,0.890000,84.617996,0.110000,0.020000,46.971992,78.739548
5086.000000,0.880000,82.642998,0.120000,0.020000,51.166191,80.174805
5087.000000,0.880000,82.614998,0.120000,0.020000,65.685806,73.106133
5088.000000,0.880000,82.639008,0.120000,0.020000,71.532356,58.311890
5089.000000,0.880000,82.496002,0.120000,0.020000,51.645851,59.334038
5090.000000,0.880000,82.535004,0.120000,0.020000,65.836235,61.506470
5091.000000,0.890000,83.702003,0.110000,0.020000,79.074890,66.438927
5092.000000,0.890000,83.669998,0.110000,0.020000,63.262409,66.601517
5093.000000,0.890000,83.714005,0.110000,0.020000,65.616684,77.516045
5094.000000,0.890000,83.698006,0.110000,0.020000,67.534241,85.835777
5095.000000,0.890000,83.666008,0.110000,0.020000,82.150070,86.412918
5096.000000,0.880000,81.628998,0.120000,0.020000,60.575974,73.114464
5097.000000,0.880000,81.612999,0.120000,0.020000,65.074966,75.109581
5098.000000,0.880000,81.638000,0.120000,0.020000,66.532722,70.117836
5099.000000,0.880000,81.646996,0.120000,0.020000,75.014442,64.631157
5100.000000,0.880000,81.704002,0.120000,0.020000,69.965698,74.920914
5101.000000,0.880000,81.707001,0.120000,0.020000,77.429428,73.391083
5102.000000,0.880000,81.765999,0.120000,0.020000,49.972221,66.174820
5103.000000,0.880000,81.771004,0.120000,0.020000,71.789711,58.064690
5104.000000,0.870000,80.639999,0.130000,0.020000,35.348858,74.996239
5105.000000,0.880000,82.654999,0.120000,0.020000,52.896866,79.219620
5106.000000,0.890000,83.835999,0.110000,0.020000,50.975361,104.802338
5107.000000,0.890000,83.894997,0.110000,0.020000,71.078438,89.390068
5108.000000,0.890000,83.903000,0.110000,0.020000,73.902573,89.082687
5109.000000,0.890000,84.848991,0.110000,0.020000,14.470689,99.267952
5110.000000,0.890000,84.846992,0.110000,0.020000,54.451096,68.832733
5111.000000,0.890000,84.804993,0.110000,0.020000,57.395947,67.841591
5112.000000,0.890000,84.822990,0.110000,0.020000,76.770828,83.134804
5113.000000,0.890000,84.831993,0.110000,0.020000,79.471443,92.783646
5114.000000,0.890000,84.815994,0.110000,0.020000,85.556313,84.275475
5115.000000,0.890000,84.756989,0.110000,0.020000,88.655075,70.236336
5116.000000,0.900000,86.771996,0.100000,0.020000,69.061821,72.704575
5117.000000,0.910000,87.958984,0.090000,0.020000,65.667435,71.811333
5118.000000,0.910000,87.954987,0.090000,0.020000,81.952110,76.964195
5119.000000,0.910000,87.926994,0.090000,0.020000,69.238449,69.533470
5120.000000,0.910000,87.925987,0.090000,0.020000,69.437195,62.727974
5121.000000,0.910000,87.908981,0.090000,0.020000,48.676880,54.721489
5122.000000,0.900000,85.845993,0.100000,0.020000,35.632572,69.640076
5123.000000,0.900000,85.829987,0.100000,0.020000,48.486092,71.022278
5124.000000,0.900000,85.825996,0.100000,0.020000,59.708851,92.848129
5125.000000,0.900000,85.782990,0.100000,0.020000,51.842014,86.065079
5126.000000,0.900000,85.765999,0.100000,0.020000,62.166222,73.660362
5127.000000,0.890000,83.698997,0.110000,0.020000,54.215870,67.702332
5128.000000,0.890000,83.696991,0.110000,0.020000,62.236698,63.981697
5129.000000,0.890000,83.671989,0.110000,0.020000,67.724892,62.504398
5130.000000,0.890000,83.704987,0.110000,0.020000,72.625435,76.319923
5131.000000,0.890000,83.716995,0.110000,0.020000,74.066406,69.067421
5132.000000,0.890000,83.644989,0.110000,0.020000,76.360977,71.384621
5133.000000,0.890000,83.693993,0.110000,0.020000,70.402916,64.284729
5134.000000,0.890000,83.756989,0.110000,0.020000,48.264717,70.003410
5135.000000,0.900000,84.790985,0.100000,0.020000,51.296471,63.735416
5136.000000,0.900000,84.789993,0.100000,0.020000,64.451263,66.848763
5137.000000,0.900000,84.828987,0.100000,0.020000,84.221901,72.456512
5138.000000,0.900000,84.648987,0.100000,0.020000,51.950535,86.962914
5139.000000,0.900000,84.640999,0.100000,0.020000,50.441147,80.035233
5140.000000,0.900000,84.571991,0.100000,0.020000,53.261570,69.856041
5141.000000,0.900000,84.568985,0.100000,0.020000,65.981079,92.502243
5142.000000,0.900000,84.586990,0.100000,0.020000,74.964714,90.304680
5143.000000,0.910000,86.613983,0.090000,0.020000,82.572205,93.308281
5144.000000,0.920000,87.794991,0.080000,0.020000,83.459732,86.975342
5145.000000,0.920000,87.831993,0.080000,0.020000,83.315155,84.040749
5146.000000,0.920000,87.817986,0.080000,0.020000,43.363640,75.562561
5147.000000,0.910000,86.691994,0.090000,0.020000,34.886673,66.217918
5148.000000,0.900000,85.488991,0.100000,0.020000,10.713747,63.327911
5149.000000,0.900000,85.476990,0.100000,0.020000,45.742401,72.005112
5150.000000,0.900000,85.416992,0.100000,0.020000,58.520916,71.269005
5151.000000,0.910000,87.467979,0.090000,0.020000,73.762360,67.558403
5152.000000,0.910000,87.511986,0.090000,0.020000,61.943359,65.955460
5153.000000,0.910000,87.529991,0.090000,0.020000,63.116154,65.585121
5154.000000,0.900000,85.488991,0.100000,0.020000,60.894115,64.047264
5155.000000,0.900000,85.531990,0.100000,0.020000,58.290970,76.953354
5156.000000,0.900000,85.535988,0.100000,0.020000,71.945641,73.168663
5157.000000,0.900000,85.578987,0.100000,0.020000,52.962826,89.131012
5158.000000,0.890000,83.535988,0.110000,0.020000,52.410755,94.004875
5159.000000,0.890000,83.510986,0.110000,0.020000,59.270020,91.178337
5160.000000,0.890000,83.518982,0.110000,0.020000,53.666954,66.674110
5161.000000,0.890000,83.508987,0.110000,0.020000,57.917080,67.611351
5162.000000,0.890000,83.505989,0.110000,0.020000,67.951637,70.382271
5163.000000,0.890000,83.572990,0.110000,0.020000,82.510704,58.336803
5164.000000,0.890000,83.558990,0.110000,0.020000,79.401237,63.753376
5165.000000,0.880000,82.434998,0.120000,0.020000,38.992661,66.594200
5166.000000,0.880000,82.409004,0.120000,0.020000,55.249962,77.451866
5167.000000,0.880000,82.437996,0.120000,0.020000,72.296539,78.221321
5168.000000,0.880000,82.410004,0.120000,0.020000,73.797661,82.000916
5169.000000,0.880000,82.400002,0.120000,0.020000,74.138000,82.551491
5170.000000,0.880000,82.425003,0.120000,0.020000,76.342697,74.654823
5171.000000,0.880000,82.478004,0.120000,0.020000,79.036507,66.026009
5172.000000,0.880000,82.534004,0.120000,0.020000,69.709366,58.392292
5173.000000,0.870000,80.500008,0.130000,0.020000,55.093250,66.073860
5174.000000,0.880000,82.619003,0.120000,0.020000,63.774334,80.558212
5175.000000,0.880000,82.579002,0.120000,0.020000,64.387405,84.307755
5176.000000,0.880000,82.612000,0.120000,0.020000,64.083000,71.462799
5177.000000,0.880000,82.654007,0.120000,0.020000,48.032860,68.002457
5178.000000,0.880000,82.662003,0.120000,0.020000,63.703121,64.943047
5179.000000,0.880000,82.712997,0.120000,0.020000,75.224121,74.844269
5180.000000,0.870000,80.689003,0.130000,0.020000,43.614025,66.536140
5181.000000,0.870000,80.560005,0.130000,0.020000,45.264160,67.726173
5182.000000,0.870000,80.590004,0.130000,0.020000,67.587975,69.216141
5183.000000,0.870000,80.572006,0.130000,0.020000,70.033539,62.862705
5184.000000,0.870000,80.589012,0.130000,0.020000,64.596069,76.268631
5185.000000,0.870000,80.709007,0.130000,0.020000,58.374332,55.628147
5186.000000,0.870000,81.538010,0.130000,0.020000,27.662077,78.698166
5187.000000,0.860000,79.433006,0.140000,0.020000,26.093330,59.679699
5188.000000,0.860000,79.337006,0.140000,0.020000,48.482876,56.374344
5189.000000,0.860000,79.484009,0.140000,0.020000,65.992973,60.451649
5190.000000,0.860000,79.508011,0.140000,0.020000,59.818916,55.539341
5191.000000,0.860000,79.500008,0.140000,0.020000,76.344124,57.802006
5192.000000,0.860000,79.567009,0.140000,0.020000,58.363804,60.688850
5193.000000,0.860000,79.500008,0.140000,0.020000,59.190216,60.813942
5194.000000,0.850000,77.484016,0.150000,0.020000,54.643627,52.803780
5195.000000,0.840000,75.455017,0.160000,0.020000,40.331444,59.959522
5196.000000,0.850000,77.479012,0.150000,0.020000,39.573006,70.168663
5197.000000,0.850000,77.481010,0.150000,0.020000,57.395729,65.758781
5198.000000,0.850000,77.541008,0.150000,0.020000,68.344902,69.379036
5199.000000,0.850000,77.522011,0.150000,0.020000,67.650764,73.026283
5200.000000,0.850000,77.471008,0.150000,0.020000,68.768425,66.613670
5201.000000,0.850000,77.465012,0.150000,0.020000,58.859531,68.595932
5202.000000,0.850000,77.499016,0.150000,0.020000,68.745819,66.226814
5203.000000,0.850000,77.517014,0.150000,0.020000,78.778961,64.442162
5204.000000,0.860000,78.586014,0.140000,0.020000,80.601051,67.640305
5205.000000,0.860000,78.567009,0.140000,0.020000,81.220016,67.951988
5206.000000,0.860000,78.621010,0.140000,0.020000,73.311447,65.941643
5207.000000,0.860000,78.593010,0.140000,0.020000,71.095459,76.761803
5208.000000,0.860000,78.638008,0.140000,0.020000,78.010078,81.147369
5209.000000,0.870000,79.726006,0.130000,0.020000,67.999557,59.222607
5210.000000,0.870000,79.766998,0.130000,0.020000,70.456451,57.154007
5211.000000,0.870000,79.834007,0.130000,0.020000,70.220268,67.019058
5212.000000,0.870000,79.794006,0.130000,0.020000,41.220394,71.810837
5213.000000,0.860000,77.747017,0.140000,0.020000,48.364658,71.915581
5214.000000,0.860000,77.747017,0.140000,0.020000,53.834610,75.225861
5215.000000,0.860000,77.755013,0.140000,0.020000,72.131104,81.594788
5216.000000,0.860000,77.774017,0.140000,0.020000,59.820885,68.236969
5217.000000,0.860000,77.804016,0.140000,0.020000,64.748833,68.797318
5218.000000,0.860000,77.788010,0.140000,0.020000,64.385818,71.689041
5219.000000,0.860000,77.684021,0.140000,0.020000,55.047009,64.092346
5220.000000,0.860000,77.689018,0.140000,0.020000,56.206932,66.552017
5221.000000,0.850000,75.697014,0.150000,0.020000,28.467815,79.063171
5222.000000,0.860000,77.678009,0.140000,0.020000,50.684227,77.515579
5223.000000,0.860000,77.642014,0.140000,0.020000,52.609440,80.133049
5224.000000,0.850000,76.493011,0.150000,0.020000,23.422531,74.830200
5225.000000,0.850000,76.539017,0.150000,0.020000,41.401741,72.311745
5226.000000,0.850000,76.564011,0.150000,0.020000,59.455425,68.850052
5227.000000,0.860000,78.618011,0.140000,0.020000,75.562729,70.929337
5228.000000,0.860000,78.693016,0.140000,0.020000,56.900314,78.598534
5229.000000,0.860000,78.715012,0.140000,0.020000,69.400429,83.372559
5230.000000,0.860000,78.677010,0.140000,0.020000,78.263451,81.234413
5231.000000,0.860000,78.673012,0.140000,0.020000,86.325142,77.974854
5232.000000,0.850000,77.544022,0.150000,0.020000,31.967299,83.417862
5233.000000,0.850000,77.499016,0.150000,0.020000,50.532612,82.521454
5234.000000,0.850000,77.389015,0.150000,0.020000,57.578152,58.969051
5235.000000,0.850000,77.420021,0.150000,0.020000,75.817192,77.664238
5236.000000,0.850000,77.411018,0.150000,0.020000,79.335190,74.500298
5237.000000,0.850000,77.371017,0.150000,0.020000,57.706757,65.358109
5238.000000,0.850000,77.515022,0.150000,0.020000,77.699654,59.125153
5239.000000,0.850000,77.523026,0.150000,0.020000,85.553024,58.253803
5240.000000,0.850000,77.562019,0.150000,0.020000,88.628792,72.734528
5241.000000,0.850000,77.628021,0.150000,0.020000,58.296597,73.220146
5242.000000,0.850000,77.676018,0.150000,0.020000,60.629234,57.942024
5243.000000,0.850000,77.662018,0.150000,0.020000,60.516483,50.991585
5244.000000,0.840000,75.662018,0.160000,0.020000,70.408737,48.593819
5245.000000,0.840000,75.657021,0.160000,0.020000,68.523430,64.196373
5246.000000,0.840000,75.598015,0.160000,0.020000,54.724514,94.177658
5247.000000,0.840000,74.688019,0.160000,0.020000,46.523487,78.402130
5248.000000,0.850000,75.821022,0.150000,0.020000,48.924767,70.357216
5249.000000,0.850000,75.778015,0.150000,0.020000,66.388512,65.442665
5250.000000,0.840000,73.743019,0.160000,0.020000,49.568951,66.070648
5251.000000,0.840000,73.728020,0.160000,0.020000,46.069523,86.141106
5252.000000,0.840000,73.708015,0.160000,0.020000,62.884048,57.143761
5253.000000,0.840000,73.751015,0.160000,0.020000,65.606209,58.084831
5254.000000,0.850000,75.817017,0.150000,0.020000,64.686256,59.583858
5255.000000,0.850000,75.819016,0.150000,0.020000,70.570808,79.707443
5256.000000,0.840000,74.561020,0.160000,0.020000,36.421249,73.112816
5257.000000,0.840000,74.529022,0.160000,0.020000,47.729443,75.022957
5258.000000,0.850000,76.565025,0.150000,0.020000,74.664505,72.589684
5259.000000,0.850000,76.595024,0.150000,0.020000,76.195526,69.272568
5260.000000,0.850000,76.534027,0.150000,0.020000,79.516571,68.647469
5261.000000,0.850000,76.505028,0.150000,0.020000,80.283134,66.734871
5262.000000,0.850000,76.562027,0.150000,0.020000,64.302040,67.331993
5263.000000,0.840000,75.405029,0.160000,0.020000,24.227621,61.886627
5264.000000,0.830000,73.328026,0.170000,0.020000,31.243242,56.184650
5265.000000,0.840000,74.451027,0.160000,0.020000,41.788288,65.355247
5266.000000,0.840000,74.447021,0.160000,0.020000,65.644478,69.006462
5267.000000,0.840000,74.408020,0.160000,0.020000,69.900406,67.019699
5268.000000,0.840000,74.440018,0.160000,0.020000,78.290436,60.065865
5269.000000,0.840000,74.430023,0.160000,0.020000,77.237206,54.585434
5270.000000,0.840000,74.426018,0.160000,0.020000,82.289780,50.256721
5271.000000,0.840000,74.373016,0.160000,0.020000,83.307793,51.846664
5272.000000,0.840000,74.336014,0.160000,0.020000,75.508141,53.190575
5273.000000,0.850000,76.410011,0.150000,0.020000,67.844452,54.625038
5274.000000,0.840000,74.397011,0.160000,0.020000,56.691864,56.820309
5275.000000,0.840000,74.418015,0.160000,0.020000,63.235344,48.907112
5276.000000,0.840000,74.359016,0.160000,0.020000,66.615982,47.957100
5277.000000,0.840000,74.361015,0.160000,0.020000,68.555428,55.629612
5278.000000,0.830000,73.162018,0.170000,0.020000,30.404051,59.627815
5279.000000,0.820000,70.977020,0.180000,0.020000,20.059793,70.309235
5280.000000,0.830000,72.972015,0.170000,0.020000,47.408867,69.895111
5281.000000,0.830000,73.085014,0.170000,0.020000,62.871426,69.532455
5282.000000,0.830000,73.047012,0.170000,0.020000,81.294159,76.554855
5283.000000,0.830000,73.099007,0.170000,0.020000,70.639191,64.523544
5284.000000,0.830000,73.130013,0.170000,0.020000,71.993111,57.394665
5285.000000,0.830000,73.100006,0.170000,0.020000,75.134567,69.754128
5286.000000,0.830000,72.218010,0.170000,0.020000,72.775024,71.161644
5287.000000,0.830000,73.128006,0.170000,0.020000,18.730680,81.969627
5288.000000,0.830000,73.182007,0.170000,0.020000,34.385307,77.996078
5289.000000,0.830000,73.066010,0.170000,0.020000,58.345634,67.335121
5290.000000,0.820000,71.942009,0.180000,0.020000,26.083073,66.904381
5291.000000,0.820000,71.886009,0.180000,0.020000,41.773735,67.290421
5292.000000,0.820000,71.853004,0.180000,0.020000,54.583683,63.461555
5293.000000,0.810000,69.810013,0.190000,0.020000,6.839849,67.169182
5294.000000,0.820000,71.840012,0.180000,0.020000,26.631903,73.287415
5295.000000,0.820000,71.870010,0.180000,0.020000,65.486488,79.169228
5296.000000,0.820000,71.893013,0.180000,0.020000,70.838943,89.219299
5297.000000,0.820000,71.908012,0.180000,0.020000,79.411964,93.664268
5298.000000,0.820000,71.911011,0.180000,0.020000,51.434681,90.241676
5299.000000,0.820000,71.931007,0.180000,0.020000,70.598839,88.454002
5300.000000,0.820000,72.004005,0.180000,0.020000,62.820744,81.065109
5301.000000,0.820000,72.070007,0.180000,0.020000,55.983589,73.631927
5302.000000,0.820000,72.125008,0.180000,0.020000,53.543678,81.430260
5303.000000,0.820000,72.159012,0.180000,0.020000,68.345497,72.998749
5304.000000,0.820000,72.191010,0.180000,0.020000,78.258766,73.080894
5305.000000,0.810000,71.055008,0.190000,0.020000,32.699474,73.758080
5306.000000,0.810000,71.032005,0.190000,0.020000,51.927654,69.813576
5307.000000,0.810000,71.046005,0.190000,0.020000,65.603493,77.995552
5308.000000,0.810000,71.060013,0.190000,0.020000,62.540913,69.274117
5309.000000,0.800000,69.882004,0.200000,0.020000,22.724823,73.168991
5310.000000,0.800000,69.842010,0.200000,0.020000,37.785851,71.043175
5311.000000,0.800000,69.818001,0.200000,0.020000,59.120689,56.295235
5312.000000,0.800000,69.876007,0.200000,0.020000,70.036240,61.624897
5313.000000,0.810000,71.885002,0.190000,0.020000,62.608978,75.984421
5314.000000,0.810000,71.906006,0.190000,0.020000,68.269066,81.381546
5315.000000,0.800000,69.848000,0.200000,0.020000,28.313330,61.101208
5316.000000,0.800000,69.845001,0.200000,0.020000,48.147945,73.195335
5317.000000,0.790000,68.723999,0.210000,0.020000,20.996174,60.804707
5318.000000,0.790000,68.767998,0.210000,0.020000,50.388065,84.194168
5319.000000,0.790000,68.866997,0.210000,0.020000,75.557922,71.874863
5320.000000,0.790000,68.870995,0.210000,0.020000,78.562851,57.708805
5321.000000,0.800000,70.864006,0.200000,0.020000,74.636787,53.148571
5322.000000,0.800000,70.878006,0.200000,0.020000,77.625282,53.740395
5323.000000,0.790000,69.743004,0.210000,0.020000,44.537827,64.861000
5324.000000,0.800000,70.911003,0.200000,0.020000,67.658722,67.521690
5325.000000,0.800000,70.912010,0.200000,0.020000,73.989357,78.533173
