Episodes,Success,Mean Reward,Mean Collision,Epsilon,Mean Value,Mean Loss
4573.000000,0.910000,85.756981,0.090000,0.020000,67.245598,55.652866
4574.000000,0.910000,85.743988,0.090000,0.020000,50.195179,66.465874
4575.000000,0.910000,85.720985,0.090000,0.020000,71.563538,76.537857
4576.000000,0.910000,85.837982,0.090000,0.020000,62.248035,64.257324
4577.000000,0.910000,85.861984,0.090000,0.020000,77.173248,65.960564
4578.000000,0.920000,87.866982,0.080000,0.020000,78.438171,68.114159
4579.000000,0.920000,87.794991,0.080000,0.020000,42.958080,69.953651
4580.000000,0.920000,87.796982,0.080000,0.020000,63.895790,69.951683
4581.000000,0.930000,89.917992,0.070000,0.020000,73.706863,74.978561
4582.000000,0.920000,87.884987,0.080000,0.020000,63.799656,71.390549
4583.000000,0.920000,87.913994,0.080000,0.020000,67.564140,65.323692
4584.000000,0.910000,85.766991,0.090000,0.020000,30.966734,86.160500
4585.000000,0.910000,85.745995,0.090000,0.020000,53.765251,82.732803
4586.000000,0.910000,85.752998,0.090000,0.020000,62.728161,79.133499
4587.000000,0.920000,87.724998,0.080000,0.020000,68.143967,91.906647
4588.000000,0.920000,87.730003,0.080000,0.020000,75.178406,88.272285
4589.000000,0.920000,87.761993,0.080000,0.020000,64.561562,92.270187
4590.000000,0.920000,87.837997,0.080000,0.020000,56.042816,64.008644
4591.000000,0.920000,87.800995,0.080000,0.020000,69.149849,86.819679
4592.000000,0.920000,87.780998,0.080000,0.020000,69.670914,76.254814
4593.000000,0.920000,87.775002,0.080000,0.020000,72.792122,74.746910
4594.000000,0.920000,87.745003,0.080000,0.020000,62.588619,79.652832
4595.000000,0.920000,87.733002,0.080000,0.020000,59.028233,65.745842
4596.000000,0.920000,87.778992,0.080000,0.020000,65.068993,68.920418
4597.000000,0.910000,85.828995,0.090000,0.020000,50.139011,65.627274
4598.000000,0.910000,85.855995,0.090000,0.020000,68.185005,77.339149
4599.000000,0.910000,85.835999,0.090000,0.020000,75.273071,75.459259
4600.000000,0.910000,85.873993,0.090000,0.020000,69.844414,60.258850
4601.000000,0.910000,85.905998,0.090000,0.020000,74.157822,65.754860
4602.000000,0.910000,85.915001,0.090000,0.020000,76.520325,77.564484
4603.000000,0.910000,85.935997,0.090000,0.020000,77.362717,92.264610
4604.000000,0.910000,85.904999,0.090000,0.020000,70.360451,87.695267
4605.000000,0.910000,85.925003,0.090000,0.020000,57.825668,74.836739
4606.000000,0.910000,85.905998,0.090000,0.020000,57.639877,73.588661
4607.000000,0.910000,85.880997,0.090000,0.020000,58.675213,72.933731
4608.000000,0.910000,85.849998,0.090000,0.020000,55.214649,58.173290
4609.000000,0.910000,86.000000,0.090000,0.020000,56.485130,83.124413
4610.000000,0.910000,85.862000,0.090000,0.020000,46.465160,78.785744
4611.000000,0.910000,85.852997,0.090000,0.020000,56.943935,84.541550
4612.000000,0.910000,85.812996,0.090000,0.020000,73.231087,71.241920
4613.000000,0.910000,85.788994,0.090000,0.020000,78.158760,75.265434
4614.000000,0.910000,85.795998,0.090000,0.020000,71.075592,70.109810
4615.000000,0.910000,85.750999,0.090000,0.020000,58.372940,73.164116
4616.000000,0.900000,83.708000,0.100000,0.020000,67.819962,73.491310
4617.000000,0.890000,81.737015,0.110000,0.020000,46.810123,57.049709
4618.000000,0.890000,81.772011,0.110000,0.020000,65.044914,84.220993
4619.000000,0.890000,81.748009,0.110000,0.020000,70.499954,78.466515
4620.000000,0.890000,81.773010,0.110000,0.020000,62.663612,65.459663
4621.000000,0.890000,81.773010,0.110000,0.020000,71.023926,67.655281
4622.000000,0.890000,81.769012,0.110000,0.020000,59.683804,89.419220
4623.000000,0.890000,81.759010,0.110000,0.020000,59.638035,92.743713
4624.000000,0.890000,81.730011,0.110000,0.020000,69.440590,85.856743
4625.000000,0.890000,81.714012,0.110000,0.020000,73.046989,82.616837
4626.000000,0.890000,81.716011,0.110000,0.020000,66.150505,83.491837
4627.000000,0.890000,81.739006,0.110000,0.020000,57.534550,69.985573
4628.000000,0.890000,81.695007,0.110000,0.020000,59.578194,83.591003
4629.000000,0.890000,81.661003,0.110000,0.020000,73.624825,74.438751
4630.000000,0.890000,81.592010,0.110000,0.020000,76.040123,82.109856
4631.000000,0.890000,81.581009,0.110000,0.020000,76.235321,89.997498
4632.000000,0.890000,81.658005,0.110000,0.020000,73.838982,85.080261
4633.000000,0.890000,81.664009,0.110000,0.020000,70.167770,67.220909
4634.000000,0.890000,81.658005,0.110000,0.020000,70.199730,65.621483
4635.000000,0.890000,81.618011,0.110000,0.020000,78.431900,59.767227
4636.000000,0.900000,83.644997,0.100000,0.020000,81.823967,66.526009
4637.000000,0.900000,83.674004,0.100000,0.020000,72.509445,76.816017
4638.000000,0.900000,83.712997,0.100000,0.020000,69.353210,90.646225
4639.000000,0.900000,83.675003,0.100000,0.020000,78.907288,86.762924
4640.000000,0.900000,83.620003,0.100000,0.020000,77.756966,83.339920
4641.000000,0.900000,83.654007,0.100000,0.020000,75.650398,82.939148
4642.000000,0.900000,83.632996,0.100000,0.020000,56.314690,61.339710
4643.000000,0.900000,83.547005,0.100000,0.020000,58.973969,67.512444
4644.000000,0.900000,83.571999,0.100000,0.020000,59.658207,72.364510
4645.000000,0.890000,81.474007,0.110000,0.020000,43.802425,69.355225
4646.000000,0.890000,81.472015,0.110000,0.020000,68.486099,55.132267
4647.000000,0.900000,82.570007,0.100000,0.020000,58.212685,78.699188
4648.000000,0.900000,82.610008,0.100000,0.020000,67.258568,87.726219
4649.000000,0.900000,82.623009,0.100000,0.020000,71.910271,82.750938
4650.000000,0.900000,82.659012,0.100000,0.020000,65.745041,90.646217
4651.000000,0.900000,82.667015,0.100000,0.020000,77.350517,87.372139
4652.000000,0.890000,80.645020,0.110000,0.020000,69.806664,85.522629
4653.000000,0.890000,80.647018,0.110000,0.020000,67.897202,85.158890
4654.000000,0.890000,80.562019,0.110000,0.020000,57.667629,85.658089
4655.000000,0.890000,80.541023,0.110000,0.020000,74.953072,77.762619
4656.000000,0.890000,80.483017,0.110000,0.020000,82.366402,73.454819
4657.000000,0.900000,82.454010,0.100000,0.020000,68.968903,80.204147
4658.000000,0.900000,82.568016,0.100000,0.020000,78.196106,79.716087
4659.000000,0.900000,82.586014,0.100000,0.020000,70.795433,99.129417
4660.000000,0.900000,82.524017,0.100000,0.020000,73.632904,89.374695
4661.000000,0.910000,84.573021,0.090000,0.020000,72.350525,67.051048
4662.000000,0.910000,84.618019,0.090000,0.020000,72.890724,80.906265
4663.000000,0.910000,84.611015,0.090000,0.020000,63.825787,53.987198
4664.000000,0.910000,84.611015,0.090000,0.020000,68.945007,57.800488
4665.000000,0.910000,84.610008,0.090000,0.020000,73.986534,67.636726
4666.000000,0.910000,84.611015,0.090000,0.020000,71.082855,63.495644
4667.000000,0.910000,84.627014,0.090000,0.020000,72.327950,68.514671
4668.000000,0.910000,84.646019,0.090000,0.020000,66.512123,74.839104
4669.000000,0.910000,84.653015,0.090000,0.020000,61.238682,58.856789
4670.000000,0.920000,86.750000,0.080000,0.020000,77.185478,68.046097
4671.000000,0.920000,86.785004,0.080000,0.020000,58.327896,63.170799
4672.000000,0.920000,86.774002,0.080000,0.020000,72.123894,73.994713
4673.000000,0.920000,86.763000,0.080000,0.020000,73.053757,70.949326
4674.000000,0.920000,86.769005,0.080000,0.020000,81.725632,78.812401
4675.000000,0.920000,86.789001,0.080000,0.020000,76.627159,97.436172
4676.000000,0.920000,86.751999,0.080000,0.020000,75.299301,103.624176
4677.000000,0.910000,84.718010,0.090000,0.020000,72.511818,103.806046
4678.000000,0.900000,82.750008,0.100000,0.020000,59.890297,125.008896
4679.000000,0.900000,82.851006,0.100000,0.020000,75.471268,110.842690
4680.000000,0.900000,82.841003,0.100000,0.020000,56.208256,80.689293
4681.000000,0.900000,82.802002,0.100000,0.020000,67.169815,69.358879
4682.000000,0.900000,82.837006,0.100000,0.020000,64.487450,67.134315
4683.000000,0.900000,82.836006,0.100000,0.020000,76.052109,58.735119
4684.000000,0.910000,84.962997,0.090000,0.020000,65.944344,73.509712
4685.000000,0.910000,84.983994,0.090000,0.020000,76.711266,89.659019
4686.000000,0.910000,84.982002,0.090000,0.020000,75.352325,89.016541
4687.000000,0.910000,84.942001,0.090000,0.020000,56.151108,103.403908
4688.000000,0.910000,84.950996,0.090000,0.020000,65.743073,106.127640
4689.000000,0.910000,84.945999,0.090000,0.020000,73.081894,99.952721
4690.000000,0.910000,84.858002,0.090000,0.020000,72.162582,94.369850
4691.000000,0.910000,84.851990,0.090000,0.020000,77.543594,94.850357
4692.000000,0.910000,84.821991,0.090000,0.020000,72.358414,102.730591
4693.000000,0.910000,84.777985,0.090000,0.020000,76.144035,102.048347
4694.000000,0.900000,82.751991,0.100000,0.020000,72.301476,95.956352
4695.000000,0.900000,82.736992,0.100000,0.020000,74.241493,90.758408
4696.000000,0.900000,82.717987,0.100000,0.020000,74.998940,72.191551
4697.000000,0.910000,84.734993,0.090000,0.020000,58.350544,66.083801
4698.000000,0.910000,84.712990,0.090000,0.020000,54.440048,69.943680
4699.000000,0.910000,84.700989,0.090000,0.020000,75.299187,67.398849
4700.000000,0.910000,84.662987,0.090000,0.020000,84.119919,71.598694
4701.000000,0.910000,84.664993,0.090000,0.020000,76.337898,77.851532
4702.000000,0.910000,84.668983,0.090000,0.020000,53.872837,66.370789
4703.000000,0.910000,84.667992,0.090000,0.020000,54.650570,63.536934
4704.000000,0.910000,84.668983,0.090000,0.020000,72.717247,64.599998
4705.000000,0.910000,84.619987,0.090000,0.020000,76.084656,63.592194
4706.000000,0.910000,84.587990,0.090000,0.020000,58.452003,72.548569
4707.000000,0.910000,84.564987,0.090000,0.020000,65.739830,77.804642
4708.000000,0.910000,84.584991,0.090000,0.020000,81.260643,80.000336
4709.000000,0.910000,84.534988,0.090000,0.020000,76.515511,81.027077
4710.000000,0.910000,84.619987,0.090000,0.020000,77.917580,78.963531
4711.000000,0.910000,84.607986,0.090000,0.020000,77.377411,76.515121
4712.000000,0.910000,84.587990,0.090000,0.020000,76.498009,71.915924
4713.000000,0.920000,86.638985,0.080000,0.020000,58.814201,92.653214
4714.000000,0.920000,86.621979,0.080000,0.020000,61.981632,81.394897
4715.000000,0.920000,86.675987,0.080000,0.020000,69.028938,80.888458
4716.000000,0.930000,88.684982,0.070000,0.020000,82.173042,69.993835
4717.000000,0.940000,90.782982,0.060000,0.020000,80.494865,72.715767
4718.000000,0.940000,90.799980,0.060000,0.020000,71.335266,81.396027
4719.000000,0.940000,90.852982,0.060000,0.020000,56.718479,112.760544
4720.000000,0.930000,88.784981,0.070000,0.020000,64.047234,127.822563
4721.000000,0.930000,88.745979,0.070000,0.020000,49.384991,109.283241
4722.000000,0.930000,88.758972,0.070000,0.020000,70.551491,100.446587
4723.000000,0.930000,88.729980,0.070000,0.020000,75.830734,92.299797
4724.000000,0.930000,88.740974,0.070000,0.020000,74.237724,80.955452
4725.000000,0.920000,86.758987,0.080000,0.020000,79.486458,71.023277
4726.000000,0.920000,86.682976,0.080000,0.020000,42.448353,76.041107
4727.000000,0.920000,86.734978,0.080000,0.020000,65.396866,87.186722
4728.000000,0.920000,86.765984,0.080000,0.020000,71.681938,89.974564
4729.000000,0.920000,86.777985,0.080000,0.020000,54.521439,84.085930
4730.000000,0.910000,84.761986,0.090000,0.020000,55.550026,81.333641
4731.000000,0.910000,84.790985,0.090000,0.020000,60.586086,105.173630
4732.000000,0.910000,84.756989,0.090000,0.020000,76.044014,80.099617
4733.000000,0.900000,82.688995,0.100000,0.020000,66.229706,72.640991
4734.000000,0.900000,82.707985,0.100000,0.020000,68.481018,73.207893
4735.000000,0.900000,82.707985,0.100000,0.020000,65.357750,68.970078
4736.000000,0.900000,82.643997,0.100000,0.020000,53.765522,76.497528
4737.000000,0.900000,82.622986,0.100000,0.020000,58.690392,93.500908
4738.000000,0.900000,82.577988,0.100000,0.020000,71.672333,83.592621
4739.000000,0.900000,82.588997,0.100000,0.020000,66.459839,85.614418
4740.000000,0.900000,82.586990,0.100000,0.020000,56.531673,68.266884
4741.000000,0.900000,82.548996,0.100000,0.020000,66.345284,73.717300
4742.000000,0.900000,82.546989,0.100000,0.020000,71.309273,72.163071
4743.000000,0.900000,82.635986,0.100000,0.020000,61.211880,93.439751
4744.000000,0.890000,80.600983,0.110000,0.020000,75.253609,85.385620
4745.000000,0.900000,82.649994,0.100000,0.020000,75.825134,85.257370
4746.000000,0.900000,82.621994,0.100000,0.020000,81.178612,75.638138
4747.000000,0.900000,82.725983,0.100000,0.020000,58.075916,72.873398
4748.000000,0.900000,82.711990,0.100000,0.020000,76.530861,72.678383
4749.000000,0.900000,82.655983,0.100000,0.020000,60.961441,76.829353
4750.000000,0.900000,82.683983,0.100000,0.020000,59.646698,96.999039
4751.000000,0.900000,82.646980,0.100000,0.020000,59.947063,66.734428
4752.000000,0.910000,84.688972,0.090000,0.020000,72.474762,69.331207
4753.000000,0.910000,84.654984,0.090000,0.020000,61.464397,73.973160
4754.000000,0.910000,84.605980,0.090000,0.020000,55.134308,97.747574
4755.000000,0.910000,84.623985,0.090000,0.020000,67.912987,97.412178
4756.000000,0.910000,84.555984,0.090000,0.020000,59.616734,97.245499
4757.000000,0.900000,82.613991,0.100000,0.020000,59.352493,89.728127
4758.000000,0.900000,82.549988,0.100000,0.020000,59.696991,51.131947
4759.000000,0.900000,82.518997,0.100000,0.020000,75.255692,69.740379
4760.000000,0.900000,82.543991,0.100000,0.020000,81.923134,82.828323
4761.000000,0.890000,80.494987,0.110000,0.020000,79.124481,84.232529
4762.000000,0.890000,80.472992,0.110000,0.020000,71.677643,79.380821
4763.000000,0.890000,80.487991,0.110000,0.020000,74.477989,77.909813
4764.000000,0.890000,80.541985,0.110000,0.020000,73.039429,73.646294
4765.000000,0.890000,80.548988,0.110000,0.020000,72.833725,54.396057
4766.000000,0.890000,80.583992,0.110000,0.020000,66.336655,65.887772
4767.000000,0.890000,80.563988,0.110000,0.020000,61.421478,78.175896
4768.000000,0.890000,80.506989,0.110000,0.020000,68.896004,69.600319
4769.000000,0.890000,80.462990,0.110000,0.020000,77.663101,62.692852
4770.000000,0.890000,80.413986,0.110000,0.020000,78.796394,62.330387
4771.000000,0.890000,80.390991,0.110000,0.020000,70.428459,84.674080
4772.000000,0.890000,80.356995,0.110000,0.020000,64.120003,99.405563
4773.000000,0.890000,80.404999,0.110000,0.020000,74.659012,78.879929
4774.000000,0.890000,80.486992,0.110000,0.020000,63.744236,64.873840
4775.000000,0.890000,80.508987,0.110000,0.020000,69.347565,71.010895
4776.000000,0.890000,80.524994,0.110000,0.020000,72.745979,66.377975
4777.000000,0.900000,82.577995,0.100000,0.020000,70.455856,83.928642
4778.000000,0.910000,84.508995,0.090000,0.020000,61.862587,64.885132
4779.000000,0.910000,84.500999,0.090000,0.020000,56.337391,69.226982
4780.000000,0.910000,84.515999,0.090000,0.020000,62.900085,75.431740
4781.000000,0.910000,84.528992,0.090000,0.020000,68.931679,82.456779
4782.000000,0.920000,86.502991,0.080000,0.020000,71.042603,84.661842
4783.000000,0.920000,86.488983,0.080000,0.020000,81.136284,85.162857
4784.000000,0.920000,86.447990,0.080000,0.020000,81.541855,103.811440
4785.000000,0.920000,86.438988,0.080000,0.020000,78.512398,97.628029
4786.000000,0.920000,86.432991,0.080000,0.020000,81.272758,89.343323
4787.000000,0.910000,84.485985,0.090000,0.020000,67.345070,107.332504
4788.000000,0.910000,84.491989,0.090000,0.020000,52.839096,77.316917
4789.000000,0.910000,84.501991,0.090000,0.020000,73.215446,93.870712
4790.000000,0.910000,84.502991,0.090000,0.020000,76.414268,71.587791
4791.000000,0.910000,84.487991,0.090000,0.020000,78.697655,67.996262
4792.000000,0.910000,84.454987,0.090000,0.020000,78.029442,65.532318
4793.000000,0.910000,84.508995,0.090000,0.020000,63.873276,69.345459
4794.000000,0.920000,86.520996,0.080000,0.020000,78.026756,74.678581
4795.000000,0.920000,86.510994,0.080000,0.020000,82.942886,75.115356
4796.000000,0.920000,86.510002,0.080000,0.020000,76.295517,80.230721
4797.000000,0.920000,86.498001,0.080000,0.020000,73.997574,74.160530
4798.000000,0.920000,86.547005,0.080000,0.020000,74.296822,70.640755
4799.000000,0.920000,86.521004,0.080000,0.020000,75.745201,72.829819
4800.000000,0.920000,86.498009,0.080000,0.020000,63.836712,69.689316
4801.000000,0.920000,86.513008,0.080000,0.020000,66.089996,75.590897
4802.000000,0.920000,86.579002,0.080000,0.020000,63.764500,72.246834
4803.000000,0.920000,86.559006,0.080000,0.020000,75.667595,69.081070
4804.000000,0.910000,84.469002,0.090000,0.020000,61.585293,58.858788
4805.000000,0.910000,84.470009,0.090000,0.020000,59.424187,59.207542
4806.000000,0.910000,84.518005,0.090000,0.020000,71.085594,62.954391
4807.000000,0.910000,84.515007,0.090000,0.020000,87.777351,59.007996
4808.000000,0.910000,84.525009,0.090000,0.020000,77.727272,69.764740
4809.000000,0.910000,84.535011,0.090000,0.020000,62.982605,80.225594
4810.000000,0.910000,84.492004,0.090000,0.020000,70.827484,70.783073
4811.000000,0.910000,84.497002,0.090000,0.020000,77.430069,66.746422
4812.000000,0.910000,84.518005,0.090000,0.020000,81.166161,66.972374
4813.000000,0.910000,84.446007,0.090000,0.020000,71.206429,75.054977
4814.000000,0.910000,84.440010,0.090000,0.020000,72.371002,77.058922
4815.000000,0.910000,84.492012,0.090000,0.020000,79.555130,65.384766
4816.000000,0.910000,84.474007,0.090000,0.020000,71.801888,69.778549
4817.000000,0.910000,84.438011,0.090000,0.020000,73.771317,60.328476
4818.000000,0.910000,84.327011,0.090000,0.020000,60.797489,63.041824
4819.000000,0.910000,84.289017,0.090000,0.020000,73.163879,72.649765
4820.000000,0.920000,86.300003,0.080000,0.020000,80.209221,90.080917
4821.000000,0.920000,86.349998,0.080000,0.020000,82.461052,85.494835
4822.000000,0.920000,86.352005,0.080000,0.020000,69.788483,65.668121
4823.000000,0.920000,86.336006,0.080000,0.020000,62.188046,78.194672
4824.000000,0.920000,86.361008,0.080000,0.020000,76.159782,70.070572
4825.000000,0.930000,88.373009,0.070000,0.020000,75.870148,69.853149
4826.000000,0.930000,88.434006,0.070000,0.020000,69.482025,84.407585
4827.000000,0.930000,88.419998,0.070000,0.020000,72.520432,62.666946
4828.000000,0.930000,88.452995,0.070000,0.020000,74.742256,69.493103
4829.000000,0.930000,88.441010,0.070000,0.020000,59.595016,88.044945
4830.000000,0.940000,90.480003,0.060000,0.020000,77.204056,80.106506
4831.000000,0.940000,90.478004,0.060000,0.020000,79.450455,58.142654
4832.000000,0.940000,90.449005,0.060000,0.020000,82.328270,56.334301
4833.000000,0.950000,92.422012,0.050000,0.020000,64.943802,64.766289
4834.000000,0.950000,92.418007,0.050000,0.020000,67.103233,61.726948
4835.000000,0.950000,92.463005,0.050000,0.020000,63.134068,71.507393
4836.000000,0.950000,92.547012,0.050000,0.020000,62.152416,69.174294
4837.000000,0.940000,90.513008,0.060000,0.020000,63.436653,66.594948
4838.000000,0.930000,88.517998,0.070000,0.020000,58.366383,66.300690
4839.000000,0.930000,88.504997,0.070000,0.020000,63.321350,69.169937
4840.000000,0.930000,88.517998,0.070000,0.020000,62.504116,69.365479
4841.000000,0.930000,88.537003,0.070000,0.020000,75.665970,69.776840
4842.000000,0.930000,88.597000,0.070000,0.020000,76.034996,59.262611
4843.000000,0.930000,88.567001,0.070000,0.020000,77.674110,53.294205
4844.000000,0.940000,90.559998,0.060000,0.020000,82.851906,52.007675
4845.000000,0.940000,90.612000,0.060000,0.020000,60.461334,88.635139
4846.000000,0.940000,90.653008,0.060000,0.020000,72.011269,81.145370
4847.000000,0.930000,88.537994,0.070000,0.020000,55.499706,65.326012
4848.000000,0.930000,88.529007,0.070000,0.020000,55.108860,82.189949
4849.000000,0.930000,88.564003,0.070000,0.020000,63.175774,90.702820
4850.000000,0.930000,88.511009,0.070000,0.020000,82.158783,80.563416
4851.000000,0.930000,88.556007,0.070000,0.020000,74.958549,82.676888
4852.000000,0.930000,88.609001,0.070000,0.020000,59.501877,66.301155
4853.000000,0.930000,88.619003,0.070000,0.020000,56.112694,74.474358
4854.000000,0.930000,88.714005,0.070000,0.020000,59.276962,65.455566
4855.000000,0.930000,88.693008,0.070000,0.020000,73.643059,56.440365
4856.000000,0.930000,88.796005,0.070000,0.020000,79.919098,46.891151
