Episodes,Success,Mean Reward,Mean Collision,Epsilon,Mean Value,Mean Loss
2063.000000,0.830000,70.541000,0.170000,0.020000,48.405228,137.918167
2064.000000,0.840000,72.567001,0.160000,0.020000,69.848373,123.432076
2065.000000,0.830000,70.530998,0.170000,0.020000,26.174376,140.826202
2066.000000,0.830000,70.473000,0.170000,0.020000,38.428333,139.636215
2067.000000,0.820000,68.388000,0.180000,0.020000,23.308107,135.461197
2068.000000,0.810000,67.267006,0.190000,0.020000,42.774212,128.306442
2069.000000,0.800000,66.115005,0.200000,0.020000,16.530806,147.388153
2070.000000,0.790000,63.992008,0.210000,0.020000,14.087910,113.508095
2071.000000,0.790000,64.012009,0.210000,0.020000,29.925671,111.724892
2072.000000,0.790000,64.023010,0.210000,0.020000,45.351780,113.753235
2073.000000,0.790000,64.047005,0.210000,0.020000,60.090736,120.249336
2074.000000,0.800000,65.216011,0.200000,0.020000,59.358749,121.281685
2075.000000,0.800000,65.183014,0.200000,0.020000,65.076050,111.971992
2076.000000,0.790000,63.235016,0.210000,0.020000,38.158218,152.171417
2077.000000,0.790000,63.185013,0.210000,0.020000,36.466686,137.643723
2078.000000,0.790000,63.163013,0.210000,0.020000,43.171383,123.707146
2079.000000,0.790000,63.132011,0.210000,0.020000,52.011276,128.940964
2080.000000,0.790000,63.174007,0.210000,0.020000,61.273075,115.076263
2081.000000,0.790000,63.128006,0.210000,0.020000,62.194492,115.647278
2082.000000,0.790000,63.141006,0.210000,0.020000,59.974014,140.623230
2083.000000,0.780000,61.142006,0.220000,0.020000,53.510288,139.319427
2084.000000,0.780000,61.160011,0.220000,0.020000,53.009403,131.232956
2085.000000,0.780000,61.138008,0.220000,0.020000,49.970093,119.418724
2086.000000,0.790000,63.189011,0.210000,0.020000,63.549347,110.465881
2087.000000,0.790000,63.148006,0.210000,0.020000,70.277870,110.249092
2088.000000,0.790000,63.133007,0.210000,0.020000,40.749340,143.218109
2089.000000,0.790000,63.171005,0.210000,0.020000,61.024281,122.480263
2090.000000,0.780000,61.068008,0.220000,0.020000,22.465082,131.165878
2091.000000,0.780000,61.072010,0.220000,0.020000,47.949585,114.386177
2092.000000,0.780000,61.076012,0.220000,0.020000,44.439960,149.377548
2093.000000,0.780000,61.078007,0.220000,0.020000,46.377460,147.921402
2094.000000,0.780000,61.064003,0.220000,0.020000,53.602699,148.662735
2095.000000,0.780000,61.024002,0.220000,0.020000,68.237564,135.396988
2096.000000,0.780000,60.970005,0.220000,0.020000,47.422337,125.607330
2097.000000,0.780000,60.995007,0.220000,0.020000,62.343357,109.933372
2098.000000,0.780000,61.065006,0.220000,0.020000,61.807304,124.481194
2099.000000,0.780000,61.120007,0.220000,0.020000,66.988251,154.482971
2100.000000,0.780000,61.181007,0.220000,0.020000,70.710106,149.079147
2101.000000,0.790000,63.199005,0.210000,0.020000,51.144695,142.323792
2102.000000,0.790000,63.191006,0.210000,0.020000,50.614216,141.144745
2103.000000,0.790000,63.309994,0.210000,0.020000,44.033394,157.998428
2104.000000,0.790000,63.253002,0.210000,0.020000,53.029057,156.999146
2105.000000,0.790000,63.268002,0.210000,0.020000,66.144730,159.748947
2106.000000,0.790000,63.276997,0.210000,0.020000,68.462585,150.194946
2107.000000,0.780000,61.273003,0.220000,0.020000,61.336731,135.690781
2108.000000,0.780000,61.281006,0.220000,0.020000,56.260784,140.154190
2109.000000,0.780000,61.237003,0.220000,0.020000,65.746101,134.975983
2110.000000,0.780000,61.279003,0.220000,0.020000,65.050674,136.194687
2111.000000,0.790000,63.320995,0.210000,0.020000,60.282379,131.495758
2112.000000,0.800000,65.421997,0.200000,0.020000,58.292694,123.650528
2113.000000,0.800000,65.467995,0.200000,0.020000,45.304790,119.199455
2114.000000,0.800000,65.394997,0.200000,0.020000,54.178001,136.686966
2115.000000,0.800000,66.296997,0.200000,0.020000,14.048477,143.404633
2116.000000,0.800000,66.285995,0.200000,0.020000,30.996944,143.108627
2117.000000,0.800000,66.256996,0.200000,0.020000,55.167408,134.326828
2118.000000,0.800000,66.212997,0.200000,0.020000,55.451717,134.781982
2119.000000,0.790000,64.164001,0.210000,0.020000,59.446690,139.340820
2120.000000,0.780000,62.178001,0.220000,0.020000,54.343124,140.818405
2121.000000,0.780000,62.216995,0.220000,0.020000,66.652191,141.853424
2122.000000,0.790000,63.459995,0.210000,0.020000,52.636562,135.722610
2123.000000,0.800000,64.637993,0.200000,0.020000,47.387856,119.956299
2124.000000,0.800000,64.647995,0.200000,0.020000,61.767456,113.716324
2125.000000,0.790000,62.565006,0.210000,0.020000,49.030804,125.239868
2126.000000,0.780000,61.374004,0.220000,0.020000,17.178785,152.867538
2127.000000,0.780000,61.380001,0.220000,0.020000,42.166084,156.639053
2128.000000,0.780000,61.346001,0.220000,0.020000,67.866203,127.415764
2129.000000,0.780000,61.384003,0.220000,0.020000,69.416939,105.196495
2130.000000,0.780000,61.348003,0.220000,0.020000,73.708733,106.713280
2131.000000,0.780000,61.302002,0.220000,0.020000,73.571518,110.248039
2132.000000,0.780000,61.290001,0.220000,0.020000,78.517639,120.771240
2133.000000,0.780000,61.264004,0.220000,0.020000,71.727325,135.320328
2134.000000,0.780000,61.282001,0.220000,0.020000,64.199066,149.565491
2135.000000,0.780000,61.245007,0.220000,0.020000,69.508720,158.924377
2136.000000,0.780000,61.180004,0.220000,0.020000,67.342377,147.767334
2137.000000,0.780000,61.227001,0.220000,0.020000,65.754738,117.376358
2138.000000,0.780000,61.278004,0.220000,0.020000,68.191589,127.850929
2139.000000,0.780000,61.252003,0.220000,0.020000,44.561008,139.130920
2140.000000,0.780000,61.268002,0.220000,0.020000,60.357128,133.107925
2141.000000,0.780000,61.313999,0.220000,0.020000,47.398373,142.709381
2142.000000,0.780000,61.312000,0.220000,0.020000,63.263134,121.103981
2143.000000,0.790000,63.341991,0.210000,0.020000,62.935917,117.038429
2144.000000,0.790000,63.371994,0.210000,0.020000,44.350716,121.894272
2145.000000,0.800000,65.480988,0.200000,0.020000,40.536102,130.861176
2146.000000,0.800000,65.459991,0.200000,0.020000,42.020309,130.756470
2147.000000,0.800000,65.463989,0.200000,0.020000,54.949551,113.408379
2148.000000,0.800000,65.475990,0.200000,0.020000,62.556778,123.826927
2149.000000,0.790000,63.424992,0.210000,0.020000,19.400846,136.111649
2150.000000,0.790000,63.450993,0.210000,0.020000,36.232613,111.042351
2151.000000,0.800000,65.515991,0.200000,0.020000,44.784195,106.779655
2152.000000,0.800000,65.504990,0.200000,0.020000,58.773731,106.437553
2153.000000,0.810000,67.506989,0.190000,0.020000,68.403954,121.517288
2154.000000,0.810000,67.497993,0.190000,0.020000,68.865623,122.169128
2155.000000,0.800000,65.500992,0.200000,0.020000,53.800285,128.782959
2156.000000,0.800000,65.408997,0.200000,0.020000,49.737247,126.653107
2157.000000,0.800000,65.394997,0.200000,0.020000,42.626934,152.063766
2158.000000,0.810000,67.491997,0.190000,0.020000,54.958309,152.435547
2159.000000,0.800000,65.438995,0.200000,0.020000,39.786961,132.535309
2160.000000,0.800000,65.396996,0.200000,0.020000,52.567417,126.207298
2161.000000,0.810000,67.389000,0.190000,0.020000,64.316788,138.598572
2162.000000,0.820000,69.436005,0.180000,0.020000,76.772766,132.798615
2163.000000,0.820000,69.386002,0.180000,0.020000,80.796951,123.959747
2164.000000,0.820000,69.364998,0.180000,0.020000,82.846336,126.847092
2165.000000,0.830000,71.441002,0.170000,0.020000,80.346100,128.266083
2166.000000,0.820000,69.507004,0.180000,0.020000,72.808250,126.336037
2167.000000,0.830000,71.541008,0.170000,0.020000,72.519836,123.869881
2168.000000,0.840000,72.677010,0.160000,0.020000,65.643478,124.638527
2169.000000,0.850000,73.808006,0.150000,0.020000,64.583260,121.503227
2170.000000,0.860000,75.894012,0.140000,0.020000,59.115463,126.580574
2171.000000,0.860000,75.910011,0.140000,0.020000,65.482620,118.950142
2172.000000,0.860000,75.917015,0.140000,0.020000,57.721569,115.033813
2173.000000,0.860000,75.905014,0.140000,0.020000,63.629456,117.873344
2174.000000,0.860000,75.905014,0.140000,0.020000,61.499531,106.168701
2175.000000,0.860000,75.958015,0.140000,0.020000,44.286232,117.353195
2176.000000,0.860000,75.911011,0.140000,0.020000,59.620766,114.689293
2177.000000,0.870000,77.989014,0.130000,0.020000,64.871826,132.946014
2178.000000,0.870000,78.048012,0.130000,0.020000,50.490902,127.850647
2179.000000,0.870000,78.084015,0.130000,0.020000,58.572636,110.236496
2180.000000,0.870000,78.047020,0.130000,0.020000,64.146156,122.866989
2181.000000,0.870000,78.070023,0.130000,0.020000,47.127701,122.241341
2182.000000,0.870000,78.062019,0.130000,0.020000,42.934071,122.348946
2183.000000,0.880000,80.035019,0.120000,0.020000,49.420197,125.056229
2184.000000,0.880000,80.036018,0.120000,0.020000,53.861103,110.510963
2185.000000,0.870000,78.854012,0.130000,0.020000,18.310144,107.838394
2186.000000,0.860000,76.836014,0.140000,0.020000,26.164803,98.636131
2187.000000,0.850000,75.693016,0.150000,0.020000,24.410223,115.085045
2188.000000,0.850000,75.673012,0.150000,0.020000,47.684433,113.765182
2189.000000,0.850000,75.659012,0.150000,0.020000,60.637539,124.034821
2190.000000,0.860000,77.755013,0.140000,0.020000,71.549065,141.818268
2191.000000,0.860000,77.742004,0.140000,0.020000,72.285995,153.146622
2192.000000,0.860000,77.713005,0.140000,0.020000,78.104630,136.393494
2193.000000,0.860000,77.708008,0.140000,0.020000,40.624031,148.033875
2194.000000,0.860000,77.728004,0.140000,0.020000,60.187675,130.782867
2195.000000,0.860000,77.708008,0.140000,0.020000,63.386402,131.705811
2196.000000,0.860000,77.770012,0.140000,0.020000,38.516129,134.987152
2197.000000,0.860000,77.753014,0.140000,0.020000,59.160557,113.821800
2198.000000,0.860000,77.692009,0.140000,0.020000,38.609589,104.854385
2199.000000,0.860000,77.613007,0.140000,0.020000,41.863377,139.701904
2200.000000,0.860000,77.586006,0.140000,0.020000,61.437325,145.806641
2201.000000,0.860000,77.619011,0.140000,0.020000,63.184418,118.132477
2202.000000,0.860000,77.688004,0.140000,0.020000,56.499165,121.874176
2203.000000,0.860000,77.677010,0.140000,0.020000,57.090778,143.688309
2204.000000,0.860000,77.660004,0.140000,0.020000,57.141430,138.458069
2205.000000,0.860000,77.698006,0.140000,0.020000,58.915154,130.090897
2206.000000,0.860000,77.662010,0.140000,0.020000,36.362377,122.370903
2207.000000,0.870000,79.650002,0.130000,0.020000,49.784336,120.513840
2208.000000,0.870000,79.641998,0.130000,0.020000,48.812294,139.957535
2209.000000,0.870000,79.619003,0.130000,0.020000,56.895306,148.680466
2210.000000,0.860000,78.468010,0.140000,0.020000,16.516430,112.826752
2211.000000,0.860000,78.442009,0.140000,0.020000,35.027546,115.729134
2212.000000,0.860000,78.455009,0.140000,0.020000,41.609501,133.021576
2213.000000,0.850000,76.399010,0.150000,0.020000,41.099247,131.093506
2214.000000,0.850000,76.440002,0.150000,0.020000,55.264927,138.599258
2215.000000,0.860000,77.583000,0.140000,0.020000,61.991985,128.840927
2216.000000,0.860000,77.568001,0.140000,0.020000,63.147305,130.454468
2217.000000,0.860000,77.520004,0.140000,0.020000,49.489407,126.184563
2218.000000,0.860000,77.574005,0.140000,0.020000,58.977806,130.002487
2219.000000,0.870000,79.657005,0.130000,0.020000,42.842690,111.073059
2220.000000,0.880000,81.655006,0.120000,0.020000,59.051785,122.221527
2221.000000,0.880000,81.624001,0.120000,0.020000,43.276585,100.105980
2222.000000,0.880000,81.551003,0.120000,0.020000,45.256275,104.468727
2223.000000,0.880000,81.526009,0.120000,0.020000,47.590343,105.118050
2224.000000,0.880000,81.541008,0.120000,0.020000,64.949196,118.064697
2225.000000,0.890000,83.633018,0.110000,0.020000,46.434681,124.857841
2226.000000,0.890000,82.839012,0.110000,0.020000,56.563816,121.282837
2227.000000,0.890000,82.839012,0.110000,0.020000,67.664131,110.349274
2228.000000,0.880000,81.697006,0.120000,0.020000,24.006907,109.536858
2229.000000,0.880000,81.699005,0.120000,0.020000,41.812721,123.519699
2230.000000,0.880000,81.732010,0.120000,0.020000,60.119884,122.177986
2231.000000,0.880000,81.734009,0.120000,0.020000,61.923355,119.439323
2232.000000,0.880000,81.760010,0.120000,0.020000,63.826256,128.531769
2233.000000,0.880000,81.695007,0.120000,0.020000,34.697010,133.820480
2234.000000,0.880000,81.661011,0.120000,0.020000,39.526207,131.836380
2235.000000,0.870000,79.655006,0.130000,0.020000,39.968964,134.516342
2236.000000,0.870000,79.698006,0.130000,0.020000,58.057259,142.785889
2237.000000,0.870000,79.644012,0.130000,0.020000,65.024643,141.157715
2238.000000,0.870000,79.694008,0.130000,0.020000,44.292828,133.927429
2239.000000,0.870000,79.747009,0.130000,0.020000,52.901402,126.053337
2240.000000,0.870000,79.729012,0.130000,0.020000,64.718506,110.495384
2241.000000,0.870000,79.712013,0.130000,0.020000,66.977791,115.783417
2242.000000,0.870000,79.737015,0.130000,0.020000,46.940105,119.500404
2243.000000,0.870000,79.691010,0.130000,0.020000,56.264515,128.512543
2244.000000,0.870000,79.642014,0.130000,0.020000,66.351784,119.432373
2245.000000,0.870000,79.580009,0.130000,0.020000,72.281036,114.699982
2246.000000,0.870000,79.597015,0.130000,0.020000,71.291374,119.843651
2247.000000,0.870000,79.515015,0.130000,0.020000,40.469139,141.705765
2248.000000,0.870000,79.484016,0.130000,0.020000,57.410793,123.799667
2249.000000,0.880000,81.527008,0.120000,0.020000,65.627037,136.565094
2250.000000,0.880000,81.555016,0.120000,0.020000,70.192993,122.104958
2251.000000,0.880000,81.479012,0.120000,0.020000,70.547493,121.490082
2252.000000,0.880000,81.497009,0.120000,0.020000,66.581116,115.310097
2253.000000,0.880000,81.498016,0.120000,0.020000,54.316677,105.685524
2254.000000,0.880000,81.526009,0.120000,0.020000,60.396210,114.087967
2255.000000,0.890000,83.541016,0.110000,0.020000,60.478123,108.075104
2256.000000,0.890000,83.642021,0.110000,0.020000,56.270245,110.364532
2257.000000,0.890000,83.708015,0.110000,0.020000,59.801521,103.454773
2258.000000,0.890000,83.700020,0.110000,0.020000,39.315514,138.916061
2259.000000,0.900000,85.785019,0.100000,0.020000,56.379124,133.813812
2260.000000,0.900000,85.831017,0.100000,0.020000,61.952553,131.834381
2261.000000,0.890000,83.857025,0.110000,0.020000,43.584686,127.102882
2262.000000,0.880000,81.719017,0.120000,0.020000,14.118877,127.624306
2263.000000,0.880000,81.767014,0.120000,0.020000,42.349823,129.442184
2264.000000,0.880000,81.815018,0.120000,0.020000,58.508450,121.390198
2265.000000,0.880000,81.772018,0.120000,0.020000,35.015049,120.322800
2266.000000,0.890000,83.758018,0.110000,0.020000,63.697983,104.415451
2267.000000,0.890000,83.764015,0.110000,0.020000,69.557457,121.980347
2268.000000,0.890000,83.788017,0.110000,0.020000,44.394676,125.692726
2269.000000,0.890000,83.857010,0.110000,0.020000,59.641048,132.998962
2270.000000,0.890000,83.857010,0.110000,0.020000,67.049210,127.219650
2271.000000,0.890000,83.831017,0.110000,0.020000,37.385563,106.788849
2272.000000,0.890000,83.834015,0.110000,0.020000,51.683674,109.682686
2273.000000,0.890000,83.806007,0.110000,0.020000,68.664246,103.389061
2274.000000,0.890000,83.783005,0.110000,0.020000,76.350754,115.249565
2275.000000,0.890000,83.770012,0.110000,0.020000,59.760876,118.011093
2276.000000,0.890000,83.782013,0.110000,0.020000,28.402731,124.768661
2277.000000,0.890000,83.677010,0.110000,0.020000,57.555321,107.625656
2278.000000,0.880000,82.453011,0.120000,0.020000,30.503275,121.134888
2279.000000,0.880000,82.395012,0.120000,0.020000,56.762741,111.298309
2280.000000,0.880000,82.409004,0.120000,0.020000,73.660500,126.122719
2281.000000,0.880000,82.444000,0.120000,0.020000,48.150566,116.574821
2282.000000,0.880000,82.411003,0.120000,0.020000,66.004654,102.563614
2283.000000,0.880000,82.474014,0.120000,0.020000,59.572590,104.745178
2284.000000,0.880000,82.494011,0.120000,0.020000,49.333557,114.919678
2285.000000,0.890000,83.699013,0.110000,0.020000,56.857544,96.667839
2286.000000,0.890000,83.683014,0.110000,0.020000,49.683056,110.959496
2287.000000,0.900000,84.814011,0.100000,0.020000,38.151279,118.786369
2288.000000,0.900000,84.877014,0.100000,0.020000,56.235085,127.584373
2289.000000,0.900000,84.944016,0.100000,0.020000,48.083328,159.358017
2290.000000,0.900000,84.968018,0.100000,0.020000,63.772396,134.482651
2291.000000,0.900000,84.980019,0.100000,0.020000,40.077927,126.237541
2292.000000,0.900000,84.988014,0.100000,0.020000,62.779667,131.545593
2293.000000,0.900000,84.941025,0.100000,0.020000,38.066563,133.549530
2294.000000,0.890000,82.903015,0.110000,0.020000,38.238953,128.637970
2295.000000,0.890000,82.979027,0.110000,0.020000,54.488358,110.273445
2296.000000,0.890000,82.934021,0.110000,0.020000,59.357990,112.305954
2297.000000,0.890000,82.929016,0.110000,0.020000,71.229668,125.625488
2298.000000,0.890000,82.948021,0.110000,0.020000,68.855530,140.734406
2299.000000,0.880000,81.799011,0.120000,0.020000,18.816200,107.038635
2300.000000,0.870000,79.792015,0.130000,0.020000,19.127562,106.851418
2301.000000,0.870000,79.773010,0.130000,0.020000,39.596516,120.273643
2302.000000,0.870000,79.740013,0.130000,0.020000,65.565239,128.391846
2303.000000,0.860000,77.690018,0.140000,0.020000,29.090973,111.504623
2304.000000,0.860000,77.709015,0.140000,0.020000,45.268272,121.061897
2305.000000,0.860000,77.629013,0.140000,0.020000,53.627399,135.182693
2306.000000,0.860000,77.683014,0.140000,0.020000,72.897377,103.823807
2307.000000,0.860000,77.743011,0.140000,0.020000,56.745243,132.706100
2308.000000,0.860000,77.738014,0.140000,0.020000,40.513931,110.686844
2309.000000,0.860000,77.776009,0.140000,0.020000,66.291374,126.074341
2310.000000,0.870000,78.912018,0.130000,0.020000,68.409058,124.893776
2311.000000,0.870000,78.950012,0.130000,0.020000,65.048965,133.653717
2312.000000,0.870000,78.908012,0.130000,0.020000,75.663322,119.187553
2313.000000,0.880000,80.928017,0.120000,0.020000,37.401474,143.960953
2314.000000,0.880000,80.969025,0.120000,0.020000,55.415058,118.145195
2315.000000,0.880000,81.050018,0.120000,0.020000,57.342072,126.006195
2316.000000,0.880000,81.082024,0.120000,0.020000,69.424660,125.410278
2317.000000,0.880000,80.982025,0.120000,0.020000,37.093334,129.637527
2318.000000,0.870000,79.821014,0.130000,0.020000,22.503199,114.557503
