Episodes,Success,Mean Reward,Mean Collision,Epsilon,Mean Value,Mean Loss
2221.000000,0.880000,79.769989,0.120000,0.020000,44.332947,99.953339
2222.000000,0.870000,77.743988,0.130000,0.020000,44.763050,118.171234
2223.000000,0.870000,77.767982,0.130000,0.020000,45.794914,95.577507
2224.000000,0.880000,79.798981,0.120000,0.020000,62.142162,95.072197
2225.000000,0.870000,77.679985,0.130000,0.020000,39.958885,127.200539
2226.000000,0.860000,76.456985,0.140000,0.020000,26.963049,107.819046
2227.000000,0.860000,76.424988,0.140000,0.020000,49.718307,96.965485
2228.000000,0.860000,76.392982,0.140000,0.020000,64.956802,101.212456
2229.000000,0.860000,76.364983,0.140000,0.020000,57.817200,104.887611
2230.000000,0.870000,78.357986,0.130000,0.020000,62.758205,114.179741
2231.000000,0.870000,78.340981,0.130000,0.020000,73.943054,104.508583
2232.000000,0.870000,78.355980,0.130000,0.020000,73.229645,100.270897
2233.000000,0.880000,80.347984,0.120000,0.020000,52.436325,127.061211
2234.000000,0.890000,81.495979,0.110000,0.020000,70.860176,106.880157
2235.000000,0.880000,79.394989,0.120000,0.020000,32.989178,107.996300
2236.000000,0.880000,79.428986,0.120000,0.020000,53.465294,125.433411
2237.000000,0.880000,79.450989,0.120000,0.020000,62.434975,120.487190
2238.000000,0.880000,79.420990,0.120000,0.020000,68.726868,132.438004
2239.000000,0.870000,78.280983,0.130000,0.020000,23.527935,130.585495
2240.000000,0.870000,78.271980,0.130000,0.020000,40.320210,132.898407
2241.000000,0.870000,78.271980,0.130000,0.020000,54.147545,141.988403
2242.000000,0.870000,78.351982,0.130000,0.020000,47.932533,108.683983
2243.000000,0.870000,78.326981,0.130000,0.020000,60.943336,118.045692
2244.000000,0.870000,78.332985,0.130000,0.020000,66.704735,132.729858
2245.000000,0.870000,79.203987,0.130000,0.020000,21.132450,129.296249
2246.000000,0.870000,79.137985,0.130000,0.020000,52.699226,118.997383
2247.000000,0.870000,79.163986,0.130000,0.020000,61.182720,107.691628
2248.000000,0.860000,77.975983,0.140000,0.020000,35.938412,106.486511
2249.000000,0.870000,79.950989,0.130000,0.020000,44.416508,87.429443
2250.000000,0.870000,80.004982,0.130000,0.020000,47.128487,119.281227
2251.000000,0.870000,80.016983,0.130000,0.020000,65.069946,135.087082
2252.000000,0.870000,80.010979,0.130000,0.020000,65.972900,100.559692
2253.000000,0.870000,79.946983,0.130000,0.020000,69.531677,120.931168
2254.000000,0.870000,79.965988,0.130000,0.020000,79.218513,141.324860
2255.000000,0.870000,79.970985,0.130000,0.020000,80.409599,155.534897
2256.000000,0.870000,79.958984,0.130000,0.020000,44.018795,111.206917
2257.000000,0.870000,79.924980,0.130000,0.020000,58.993374,114.279587
2258.000000,0.870000,79.940979,0.130000,0.020000,63.733223,110.426682
2259.000000,0.870000,79.939980,0.130000,0.020000,70.316483,110.792816
2260.000000,0.870000,79.964981,0.130000,0.020000,62.980721,99.537018
2261.000000,0.870000,79.947983,0.130000,0.020000,67.140511,114.988724
2262.000000,0.870000,79.882980,0.130000,0.020000,54.192722,95.829094
2263.000000,0.870000,79.874985,0.130000,0.020000,64.955269,98.196678
2264.000000,0.870000,79.891991,0.130000,0.020000,72.327515,112.577072
2265.000000,0.870000,79.878990,0.130000,0.020000,55.913918,112.717865
2266.000000,0.870000,79.896996,0.130000,0.020000,68.708336,112.941109
2267.000000,0.870000,79.897995,0.130000,0.020000,57.249615,95.529205
2268.000000,0.870000,79.879997,0.130000,0.020000,55.199310,127.873970
2269.000000,0.870000,79.865997,0.130000,0.020000,59.408966,129.840256
2270.000000,0.870000,79.903992,0.130000,0.020000,63.799026,129.004623
2271.000000,0.870000,79.965996,0.130000,0.020000,59.593929,106.737053
2272.000000,0.870000,79.943001,0.130000,0.020000,65.731583,108.908394
2273.000000,0.870000,79.936996,0.130000,0.020000,69.130508,110.387466
2274.000000,0.870000,79.918999,0.130000,0.020000,41.062698,112.713715
2275.000000,0.870000,79.920998,0.130000,0.020000,41.508282,112.052551
2276.000000,0.880000,81.994987,0.120000,0.020000,51.153442,128.620483
2277.000000,0.870000,80.007996,0.130000,0.020000,49.934135,138.736145
2278.000000,0.870000,79.981995,0.130000,0.020000,61.044624,138.816635
2279.000000,0.870000,79.993996,0.130000,0.020000,64.469566,146.394257
2280.000000,0.870000,80.062996,0.130000,0.020000,79.294327,139.700607
2281.000000,0.870000,80.113998,0.130000,0.020000,63.728367,136.031189
2282.000000,0.870000,80.121002,0.130000,0.020000,62.522469,107.495239
2283.000000,0.870000,80.155998,0.130000,0.020000,69.876442,92.907654
2284.000000,0.870000,80.235001,0.130000,0.020000,69.673012,108.720352
2285.000000,0.870000,80.222000,0.130000,0.020000,74.759377,138.818695
2286.000000,0.870000,80.221001,0.130000,0.020000,63.628540,119.375702
2287.000000,0.870000,80.228004,0.130000,0.020000,41.751797,115.741707
2288.000000,0.870000,80.272003,0.130000,0.020000,66.874382,122.301392
2289.000000,0.870000,80.306999,0.130000,0.020000,52.067604,126.333817
2290.000000,0.870000,80.353996,0.130000,0.020000,56.919594,114.962296
2291.000000,0.870000,80.433998,0.130000,0.020000,51.625561,129.198502
2292.000000,0.870000,80.477997,0.130000,0.020000,70.888634,119.559723
2293.000000,0.870000,80.438995,0.130000,0.020000,75.572052,115.954277
2294.000000,0.870000,80.451004,0.130000,0.020000,77.025444,119.486275
2295.000000,0.870000,80.511002,0.130000,0.020000,53.568710,135.276779
2296.000000,0.870000,80.506004,0.130000,0.020000,68.313019,131.624191
2297.000000,0.860000,78.498001,0.140000,0.020000,61.387356,126.875641
2298.000000,0.860000,78.524002,0.140000,0.020000,64.426231,129.843628
2299.000000,0.860000,78.550003,0.140000,0.020000,64.652657,129.672928
2300.000000,0.860000,78.571999,0.140000,0.020000,67.351669,141.407516
2301.000000,0.860000,78.528000,0.140000,0.020000,48.469929,106.756248
2302.000000,0.850000,76.458008,0.150000,0.020000,33.148579,142.367767
2303.000000,0.860000,77.600006,0.140000,0.020000,49.758709,136.137207
2304.000000,0.860000,77.702003,0.140000,0.020000,45.919239,109.209137
2305.000000,0.860000,77.727005,0.140000,0.020000,47.759823,115.585220
2306.000000,0.870000,79.806007,0.130000,0.020000,63.977940,118.451057
2307.000000,0.870000,79.777008,0.130000,0.020000,57.260548,105.442261
2308.000000,0.870000,79.735008,0.130000,0.020000,68.278214,132.280441
2309.000000,0.860000,77.725006,0.140000,0.020000,66.198227,130.962921
2310.000000,0.860000,77.732010,0.140000,0.020000,49.927273,138.854141
2311.000000,0.860000,77.776009,0.140000,0.020000,65.099190,127.978371
2312.000000,0.860000,77.833000,0.140000,0.020000,54.366489,121.046440
2313.000000,0.860000,77.891006,0.140000,0.020000,65.504875,122.725563
2314.000000,0.860000,77.936005,0.140000,0.020000,54.271454,114.856873
2315.000000,0.870000,80.046005,0.130000,0.020000,59.836861,119.937683
2316.000000,0.870000,80.032005,0.130000,0.020000,73.139694,135.756790
2317.000000,0.880000,82.135010,0.120000,0.020000,50.830475,131.131516
2318.000000,0.880000,82.191010,0.120000,0.020000,49.077347,149.485245
2319.000000,0.870000,80.240005,0.130000,0.020000,49.741085,148.577332
2320.000000,0.870000,80.253006,0.130000,0.020000,63.381546,126.962967
2321.000000,0.870000,80.260002,0.130000,0.020000,55.619766,121.639656
2322.000000,0.880000,82.337006,0.120000,0.020000,53.334610,121.803818
2323.000000,0.880000,82.385002,0.120000,0.020000,68.245789,121.418839
2324.000000,0.880000,82.373009,0.120000,0.020000,68.057915,129.987701
2325.000000,0.880000,82.454002,0.120000,0.020000,72.228317,118.386909
2326.000000,0.890000,83.600998,0.110000,0.020000,50.454994,133.521622
2327.000000,0.890000,83.618996,0.110000,0.020000,72.529396,115.791145
2328.000000,0.890000,83.679993,0.110000,0.020000,71.883110,113.374535
2329.000000,0.890000,83.704987,0.110000,0.020000,70.420647,115.673332
2330.000000,0.880000,81.699997,0.120000,0.020000,44.816166,143.219803
2331.000000,0.870000,80.500000,0.130000,0.020000,19.452190,111.496513
2332.000000,0.870000,80.437004,0.130000,0.020000,47.984524,117.192627
2333.000000,0.870000,80.495003,0.130000,0.020000,50.321472,119.681595
2334.000000,0.870000,80.494003,0.130000,0.020000,67.560883,120.184326
2335.000000,0.880000,82.594002,0.120000,0.020000,75.278786,109.329613
2336.000000,0.880000,82.599998,0.120000,0.020000,71.559875,100.410698
2337.000000,0.880000,82.564003,0.120000,0.020000,75.929611,119.851212
2338.000000,0.880000,82.613007,0.120000,0.020000,78.969170,138.048813
2339.000000,0.880000,81.650002,0.120000,0.020000,55.677254,129.817291
2340.000000,0.880000,81.641998,0.120000,0.020000,57.396420,122.000534
2341.000000,0.880000,81.703003,0.120000,0.020000,55.667915,120.081284
2342.000000,0.880000,81.637001,0.120000,0.020000,70.306175,111.042419
2343.000000,0.880000,81.667000,0.120000,0.020000,80.196281,122.191185
2344.000000,0.880000,81.664001,0.120000,0.020000,74.504799,115.731071
2345.000000,0.890000,82.809006,0.110000,0.020000,73.691025,113.936134
2346.000000,0.890000,82.900002,0.110000,0.020000,49.478394,119.499527
2347.000000,0.890000,82.915001,0.110000,0.020000,51.798889,127.186760
2348.000000,0.900000,84.041008,0.100000,0.020000,61.025421,129.425934
2349.000000,0.900000,84.078011,0.100000,0.020000,76.497475,128.242355
2350.000000,0.900000,84.063011,0.100000,0.020000,71.195541,119.029221
2351.000000,0.900000,84.045013,0.100000,0.020000,70.311142,119.083290
2352.000000,0.900000,84.057014,0.100000,0.020000,70.014709,109.861176
2353.000000,0.900000,84.092010,0.100000,0.020000,49.491096,115.649048
2354.000000,0.900000,84.101013,0.100000,0.020000,52.951687,120.646797
2355.000000,0.900000,84.117012,0.100000,0.020000,60.881947,130.567169
2356.000000,0.900000,84.101013,0.100000,0.020000,50.504299,126.000702
2357.000000,0.900000,84.119011,0.100000,0.020000,71.697968,136.389282
2358.000000,0.900000,84.115013,0.100000,0.020000,74.510918,137.678055
2359.000000,0.900000,84.190010,0.100000,0.020000,62.593643,126.617607
2360.000000,0.900000,84.127014,0.100000,0.020000,58.912613,104.701653
2361.000000,0.900000,84.157013,0.100000,0.020000,57.572773,99.809639
2362.000000,0.900000,84.229012,0.100000,0.020000,58.035343,119.193817
2363.000000,0.890000,82.151009,0.110000,0.020000,53.138615,102.173996
2364.000000,0.890000,82.099007,0.110000,0.020000,43.676750,118.661728
2365.000000,0.890000,82.079002,0.110000,0.020000,50.739220,135.742630
2366.000000,0.890000,82.038010,0.110000,0.020000,58.180519,131.495346
2367.000000,0.890000,81.986008,0.110000,0.020000,70.085403,119.085342
2368.000000,0.890000,81.946999,0.110000,0.020000,67.244537,106.752533
2369.000000,0.890000,81.934998,0.110000,0.020000,79.713806,119.966675
2370.000000,0.890000,81.884003,0.110000,0.020000,65.529388,137.764191
2371.000000,0.890000,81.871994,0.110000,0.020000,68.940147,124.396240
2372.000000,0.890000,81.866997,0.110000,0.020000,73.303360,116.526665
2373.000000,0.890000,81.879997,0.110000,0.020000,72.859840,133.604980
2374.000000,0.900000,83.928001,0.100000,0.020000,71.666206,130.000717
2375.000000,0.890000,81.797997,0.110000,0.020000,27.714834,102.371544
2376.000000,0.880000,79.607994,0.120000,0.020000,51.373840,128.007706
2377.000000,0.890000,81.599991,0.110000,0.020000,60.346462,96.417175
2378.000000,0.890000,81.582985,0.110000,0.020000,61.549263,95.703278
2379.000000,0.880000,79.592987,0.120000,0.020000,53.209351,122.704781
2380.000000,0.880000,79.629982,0.120000,0.020000,49.140182,104.064224
2381.000000,0.880000,79.639984,0.120000,0.020000,51.508095,111.533508
2382.000000,0.880000,79.560989,0.120000,0.020000,60.063980,123.176331
2383.000000,0.880000,79.525986,0.120000,0.020000,62.285690,113.281685
2384.000000,0.880000,79.523987,0.120000,0.020000,63.312572,121.476562
2385.000000,0.870000,77.527985,0.130000,0.020000,69.526787,118.703018
2386.000000,0.870000,77.464989,0.130000,0.020000,56.491409,118.181915
2387.000000,0.860000,75.318993,0.140000,0.020000,24.949251,109.862991
2388.000000,0.860000,75.288986,0.140000,0.020000,53.229172,117.027473
2389.000000,0.860000,75.286987,0.140000,0.020000,74.496254,121.710876
2390.000000,0.850000,73.208992,0.150000,0.020000,54.659779,127.492241
2391.000000,0.850000,73.159988,0.150000,0.020000,60.115715,134.126007
2392.000000,0.850000,73.177986,0.150000,0.020000,48.755726,124.121277
2393.000000,0.850000,73.175995,0.150000,0.020000,63.008804,112.297798
2394.000000,0.850000,73.139992,0.150000,0.020000,74.682274,117.812332
2395.000000,0.850000,73.117996,0.150000,0.020000,75.915337,92.254219
2396.000000,0.850000,73.095993,0.150000,0.020000,76.754005,95.583778
2397.000000,0.860000,75.108994,0.140000,0.020000,71.983017,77.481644
2398.000000,0.860000,75.093994,0.140000,0.020000,77.160889,96.796989
2399.000000,0.860000,75.099998,0.140000,0.020000,76.923004,95.867561
2400.000000,0.850000,73.150993,0.150000,0.020000,43.640038,133.331528
2401.000000,0.850000,73.161995,0.150000,0.020000,51.382839,139.354340
2402.000000,0.860000,75.193001,0.140000,0.020000,63.618793,119.083778
2403.000000,0.860000,75.217995,0.140000,0.020000,42.314671,136.119858
2404.000000,0.860000,75.222000,0.140000,0.020000,55.238632,105.516769
2405.000000,0.860000,75.237999,0.140000,0.020000,65.461533,122.496696
2406.000000,0.860000,75.170998,0.140000,0.020000,66.325104,121.783035
2407.000000,0.860000,75.228996,0.140000,0.020000,67.457626,117.510010
2408.000000,0.860000,75.219994,0.140000,0.020000,57.994755,112.517616
2409.000000,0.870000,77.190994,0.130000,0.020000,52.364750,109.491516
2410.000000,0.870000,77.238998,0.130000,0.020000,57.433125,103.673668
2411.000000,0.870000,77.209000,0.130000,0.020000,65.155312,109.175285
2412.000000,0.870000,77.170998,0.130000,0.020000,79.261925,107.805687
2413.000000,0.860000,75.093994,0.140000,0.020000,63.292507,109.241463
2414.000000,0.860000,74.987000,0.140000,0.020000,60.424660,113.447899
2415.000000,0.860000,74.987000,0.140000,0.020000,74.330681,141.575531
2416.000000,0.860000,74.969994,0.140000,0.020000,48.451218,133.374023
2417.000000,0.860000,74.919998,0.140000,0.020000,54.068287,111.902130
2418.000000,0.860000,74.884003,0.140000,0.020000,70.426872,115.683296
2419.000000,0.870000,76.923996,0.130000,0.020000,70.478531,115.959938
2420.000000,0.860000,74.841995,0.140000,0.020000,4.763679,97.540146
2421.000000,0.860000,74.822998,0.140000,0.020000,34.062527,115.527115
2422.000000,0.860000,74.750999,0.140000,0.020000,69.094078,125.242889
2423.000000,0.860000,74.697998,0.140000,0.020000,74.218445,114.814087
2424.000000,0.860000,74.730003,0.140000,0.020000,72.832977,105.309776
2425.000000,0.870000,76.769997,0.130000,0.020000,71.076225,114.291420
2426.000000,0.870000,76.824997,0.130000,0.020000,73.737999,114.988029
2427.000000,0.870000,76.792000,0.130000,0.020000,74.300430,116.898766
2428.000000,0.870000,76.781998,0.130000,0.020000,48.953262,109.681664
2429.000000,0.870000,76.792000,0.130000,0.020000,69.088249,124.878929
2430.000000,0.880000,78.811005,0.120000,0.020000,74.955063,129.912552
2431.000000,0.890000,80.009003,0.110000,0.020000,76.262871,130.979141
2432.000000,0.890000,80.053001,0.110000,0.020000,49.294365,123.575859
2433.000000,0.890000,80.006996,0.110000,0.020000,65.055252,135.087723
2434.000000,0.890000,79.989998,0.110000,0.020000,52.915157,109.115257
2435.000000,0.890000,80.000999,0.110000,0.020000,49.809742,105.780899
2436.000000,0.890000,79.993996,0.110000,0.020000,66.023315,121.180908
2437.000000,0.890000,80.024002,0.110000,0.020000,59.948704,105.684395
2438.000000,0.880000,78.900002,0.120000,0.020000,28.725706,114.994835
2439.000000,0.890000,80.993996,0.110000,0.020000,49.879974,114.408745
2440.000000,0.890000,81.011002,0.110000,0.020000,68.202110,118.658241
2441.000000,0.890000,81.002991,0.110000,0.020000,63.797832,112.325996
2442.000000,0.890000,80.988998,0.110000,0.020000,43.376167,110.913902
2443.000000,0.890000,81.015999,0.110000,0.020000,57.031052,86.065994
2444.000000,0.890000,81.063995,0.110000,0.020000,50.267014,118.346458
2445.000000,0.890000,81.021004,0.110000,0.020000,57.504177,117.418221
2446.000000,0.890000,80.990997,0.110000,0.020000,62.465885,91.598694
2447.000000,0.890000,80.953003,0.110000,0.020000,70.050804,82.015717
2448.000000,0.890000,81.001999,0.110000,0.020000,59.778835,112.863274
2449.000000,0.880000,79.742004,0.120000,0.020000,23.334080,104.650917
2450.000000,0.880000,79.722000,0.120000,0.020000,48.277157,115.100670
2451.000000,0.880000,79.743004,0.120000,0.020000,61.730022,90.727959
2452.000000,0.880000,79.708000,0.120000,0.020000,59.227280,104.682655
2453.000000,0.870000,77.685005,0.130000,0.020000,50.532814,93.782692
2454.000000,0.870000,77.607002,0.130000,0.020000,59.926876,110.850494
2455.000000,0.870000,77.617004,0.130000,0.020000,49.223732,117.029175
2456.000000,0.870000,77.672005,0.130000,0.020000,57.371735,103.725060
2457.000000,0.870000,77.672005,0.130000,0.020000,64.471321,103.526505
2458.000000,0.870000,77.713005,0.130000,0.020000,63.133789,107.682877
2459.000000,0.870000,77.674004,0.130000,0.020000,72.450043,99.875496
2460.000000,0.870000,77.718002,0.130000,0.020000,71.628189,102.839722
2461.000000,0.870000,77.709999,0.130000,0.020000,77.230217,108.828987
2462.000000,0.870000,77.676994,0.130000,0.020000,78.528664,107.675797
2463.000000,0.880000,79.789993,0.120000,0.020000,66.953346,123.390144
2464.000000,0.880000,79.842995,0.120000,0.020000,71.616692,116.551620
2465.000000,0.870000,77.835991,0.130000,0.020000,62.436874,113.712746
2466.000000,0.860000,76.701996,0.140000,0.020000,43.360668,88.118248
2467.000000,0.860000,76.698997,0.140000,0.020000,55.754822,100.628761
2468.000000,0.860000,76.704987,0.140000,0.020000,66.779457,113.256462
2469.000000,0.860000,76.734993,0.140000,0.020000,69.081215,111.428329
2470.000000,0.860000,76.774994,0.140000,0.020000,53.930065,108.769348
2471.000000,0.860000,76.735992,0.140000,0.020000,67.747681,109.278694
2472.000000,0.860000,76.724991,0.140000,0.020000,79.426163,102.229713
2473.000000,0.860000,76.719994,0.140000,0.020000,75.613365,82.899139
2474.000000,0.860000,76.705994,0.140000,0.020000,66.766068,100.144821
2475.000000,0.870000,78.825989,0.130000,0.020000,73.014366,113.897346
2476.000000,0.880000,81.050995,0.120000,0.020000,50.796783,90.493690
2477.000000,0.880000,81.049995,0.120000,0.020000,69.591515,104.921227
